Unnamed: 0,Doll_name,Link,Picture_link,Number_of_bids,Minimum_bid,Final_price,Estimated_price_range_min,Estimated_price_range_max,final_tags
3747,Lot of 2 Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2_Bisque_Dolls_____________________________-LOT78944.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78944a_sm.jpeg,1,75,501.5,300,500,78944a_
3649,Sassy German Bisque Googly Doll.,http://auctions.morphyauctions.com/Sassy_German_Bisque_Googly_Doll___________________-LOT83698.aspx,https://auctions.morphyauctions.com/ItemImages/000083/83698a_sm.jpeg,3,150,501.5,600,800,83698a_
3555,Lot of 14: Wooden Carved Character Puppets.,http://auctions.morphyauctions.com/Lot_of_14__Wooden_Carved_Character_Puppets________-LOT81901.aspx,https://auctions.morphyauctions.com/ItemImages/000081/81901a_sm.jpeg,4,100,501.5,400,600,81901a_
3730,Darling German Googly Doll.,http://auctions.morphyauctions.com/Darling_German_Googly_Doll________________________-LOT78859.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78859a_sm.jpeg,3,75,501.5,300,500,78859a_
3256,Flirty Black Character Baby Doll.,http://auctions.morphyauctions.com/Flirty_Black_Character_Baby_Doll__________________-LOT92544.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92544a_sm.jpeg,4,75,501.5,300,500,92544a_
3732,Lot of 2 German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2_German_Bisque_Dolls______________________-LOT78935.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78935a_sm.jpeg,1,75,501.5,300,500,78935a_
3583,Lot of Dionne Quintuplets.,http://auctions.morphyauctions.com/Lot_of_Dionne_Quintuplets_________________________-LOT83545.aspx,https://auctions.morphyauctions.com/ItemImages/000083/83545a_sm.jpeg,1,75,501.5,300,500,83545a_
2063,Striking French Bisque Doll.,http://auctions.morphyauctions.com/Striking_French_Bisque_Doll_______________________-LOT168722.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168722a_sm.jpeg,2,100,501.5,400,600,168722a_
3591,Pretty H. Handwerck Child Doll.,http://auctions.morphyauctions.com/Pretty_H__Handwerck_Child_Doll____________________-LOT78869.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78869a_sm.jpeg,2,50,501.5,200,400,78869a_
3605,Darling German Bisque Toddler Doll.,http://auctions.morphyauctions.com/Darling_German_Bisque_Toddler_Doll________________-LOT78858.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78858a_sm.jpeg,1,100,501.5,400,600,78858a_
3493,Flirty Character Baby Doll.,http://auctions.morphyauctions.com/Flirty_Character_Baby_Doll________________________-LOT92546.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92546a_sm.jpeg,4,50,501.5,200,400,92546a_
3609,Darling German Bisque Child Doll.,http://auctions.morphyauctions.com/Darling_German_Bisque_Child_Doll__________________-LOT78857.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78857a_sm.jpeg,4,75,501.5,300,500,78857a_
2043,Lot Of 2: German All-Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__German_All_Bisque_Dolls_________________-LOT175403.aspx,https://auctions.morphyauctions.com/ItemImages/000175/175403a_sm.jpeg,3,62,501.5,250,450,175403a_
439,Lot Of 5: Full Sized Glass Eyed Schoenhut Animals.,http://auctions.morphyauctions.com/Lot_Of_5__Full_Sized_Glass_Eyed_Schoenhut_Animals_-LOT257242.aspx,https://auctions.morphyauctions.com/ItemImages/000257/17070727_1_sm.jpeg,8,50,508,250,450,17070727_
810,Max Handwerck Doll.,http://auctions.morphyauctions.com/Max_Handwerck_Doll________________________________-LOT237909.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240602_1_sm.jpeg,17,50,510,200,400,16240602_
604,Kestner 143 Bisque Head Doll With Watercolor Portrait.,http://auctions.morphyauctions.com/Kestner_143_Bisque_Head_Doll_With_Watercolor_Portr-LOT249193.aspx,https://auctions.morphyauctions.com/ItemImages/000249/16320916_1_sm.jpeg,14,75,510,300,500,16320916_
839,Kley & Hahn 531 Character Boy.,http://auctions.morphyauctions.com/Kley___Hahn_531_Character_Boy_____________________-LOT237785.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240518_1_sm.jpeg,17,50,510,200,400,16240518_
2538,Lot of 4: Small German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_4__Small_German_Bisque_Dolls_______________-LOT135848.aspx,https://auctions.morphyauctions.com/ItemImages/000135/135848a_sm.jpeg,2,25,510,100,200,135848a_
3249,Pretty Kestner Child Doll.,http://auctions.morphyauctions.com/Pretty_Kestner_Child_Doll_________________________-LOT92562.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92562a_sm.jpeg,2,100,510,400,600,92562a_
2105,Dainty Kestner Child Doll.,http://auctions.morphyauctions.com/Dainty_Kestner_Child_Doll_________________________-LOT168860.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168860a_sm.jpeg,1,75,510,300,500,168860a_
1988,Recent Issue Kathe Kruse “Doll I”.,http://auctions.morphyauctions.com/Recent_Issue_Kathe_Kruse__Doll_I__________________-LOT168597.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168597a_sm.jpeg,1,125,510,500,800,168597a_
105,Tiny F.G. French Fashion Doll.,http://auctions.morphyauctions.com/Tiny_F_G__French_Fashion_Doll_-LOT449468.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190851_1_sm.jpeg,7,325,510,650,950,18190851_
2212,Lot Of 11: Half Dolls & Figurines.,http://auctions.morphyauctions.com/Lot_Of_11__Half_Dolls___Figurines_________________-LOT168758.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168758a_sm.jpeg,3,50,510,200,400,168758a_
2893,Handwerck S & H German Bisque Child Doll.,http://auctions.morphyauctions.com/Handwerck_S___H_German_Bisque_Child_Doll__________-LOT105449.aspx,https://auctions.morphyauctions.com/ItemImages/000105/105449a_sm.jpeg,2,75,510,300,600,105449a_
2226,French Marotte Musical Toy.,http://auctions.morphyauctions.com/French_Marotte_Musical_Toy________________________-LOT168694.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168694a_sm.jpeg,1,125,510,500,800,168694a_
1656,Lot of Antique Clothing Accessories and Shoes.,http://auctions.morphyauctions.com/Lot_of_Antique_Clothing__Accessories__and_Shoes___-LOT200335.aspx,https://auctions.morphyauctions.com/ItemImages/000200/200335a_sm.jpeg,1,75,510,300,500,200335a_
1553,"""11"""" Glass Eyed Parian Doll.""",http://auctions.morphyauctions.com/11__Glass_Eyed_Parian_Doll________________________-LOT201515.aspx,https://auctions.morphyauctions.com/ItemImages/000201/201515a_sm.jpeg,2,100,510,400,600,201515a_
818,Early German Doll.,http://auctions.morphyauctions.com/Early_German_Doll_________________________________-LOT237960.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240640_1_sm.jpeg,14,125,510,500,750,16240640_
3726,Lot of 2 German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2_German_Bisque_Dolls______________________-LOT78939.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78939a_sm.jpeg,1,50,510,200,400,78939a_
1130,"""Tagged 14"""" Mary Hoyer Clothing & Accessories Lot.""",http://auctions.morphyauctions.com/Tagged_14__Mary_Hoyer_Clothing___Accessories_Lot__-LOT225585.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225585a_sm.jpeg,1,75,510,300,500,225585a_
1719,Dainty All-Bisque Doll.,http://auctions.morphyauctions.com/Dainty_All_Bisque_Doll____________________________-LOT182885.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182885a_sm.jpeg,2,100,510,400,600,182885a_
1880,Stately German China Lady Doll.,http://auctions.morphyauctions.com/Stately_German_China_Lady_Doll____________________-LOT182993.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182993a_sm.jpeg,1,87,510,350,550,182993a_
1132,"""Tagged 14"""" Mary Hoyer Clothing & Accessories Lot.""",http://auctions.morphyauctions.com/Tagged_14__Mary_Hoyer_Clothing___Accessories_Lot__-LOT225587.aspx,https://auctions.morphyauctions.com/ItemImages/000225/225587a_sm.jpeg,1,75,510,300,500,225587a_
3626,Lot of 2 Neapolitan Crèche Figures.,http://auctions.morphyauctions.com/Lot_of_2_Neapolitan_Cr_che_Figures________________-LOT82771.aspx,https://auctions.morphyauctions.com/ItemImages/000082/82771a_sm.jpeg,1,150,510,600,800,82771a_
440,Grouping of Various Schoenhut Figures.,http://auctions.morphyauctions.com/Grouping_of_Various_Schoenhut_Figures_-LOT257243.aspx,https://auctions.morphyauctions.com/ItemImages/000257/17070728_1_sm.jpeg,15,100,510,450,750,17070728_
2894,Kestner #171 German Bisque Child Doll.,http://auctions.morphyauctions.com/Kestner__171_German_Bisque_Child_Doll_____________-LOT105450.aspx,https://auctions.morphyauctions.com/ItemImages/000105/105450a_sm.jpeg,2,50,510,200,400,105450a_
3838,Lot of 3 Cloth Dolls.,http://auctions.morphyauctions.com/Lot_of_3_Cloth_Dolls______________________________-LOT79875.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79875a_sm.jpeg,4,75,510,300,500,79875a_
3886,Sassy German Bisque Googly Doll.,http://auctions.morphyauctions.com/Sassy_German_Bisque_Googly_Doll___________________-LOT82568.aspx,https://auctions.morphyauctions.com/ItemImages/000082/82568a_sm.jpeg,4,75,510,300,500,82568a_
304,"""15"""" French Fashion Bebe.""",http://auctions.morphyauctions.com/15__French_Fashion_Bebe_-LOT275559.aspx,https://auctions.morphyauctions.com/ItemImages/000275/17220241_1_sm.jpeg,13,175,510,750,1250,17220241_
3720,Lot of 3 German All Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_3_German_All_Bisque_Dolls__________________-LOT83694.aspx,https://auctions.morphyauctions.com/ItemImages/000083/83694a_sm.jpeg,2,62,510,250,350,83694a_
15,Lot Of 13: Brownie Items Assortment.,http://auctions.morphyauctions.com/Lot_Of_13__Brownie_Items_Assortment_-LOT450045.aspx,https://auctions.morphyauctions.com/ItemImages/000450/18190944_1_sm.jpeg,12,150,512,300,600,18190944_
90,Stunning German Fashion Doll.,http://auctions.morphyauctions.com/Stunning_German_Fashion_Doll_-LOT449419.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190810_1_sm.jpeg,8,250,512,500,700,18190810_
4336,Lot of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Dolls_____________________-LOT26221.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26221a_sm.jpeg,4,75,517.5,300,400,26221a_
4384,Lot of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Dolls_____________________-LOT26351.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26351a_sm.jpeg,3,75,517.5,300,400,26351a_
4383,Lot of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Dolls_____________________-LOT26349.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26349a_sm.jpeg,3,37,517.5,150,200,26349a_
4073,Armand Marseille 390 Child Doll.,http://auctions.morphyauctions.com/Armand_Marseille_390_Child_Doll___________________-LOT31956.aspx,https://auctions.morphyauctions.com/ItemImages/000031/31956a_sm.jpeg,1,150,517.5,600,700,31956a_
4323,K & R Child Doll.,http://auctions.morphyauctions.com/K___R_Child_Doll__________________________________-LOT26199.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26199a_sm.jpeg,2,75,517.5,300,400,26199a_
4507,Pair of Rose O’Neill Kewpie Bride & Groom Dolls.,http://auctions.morphyauctions.com/Pair_of_Rose_O_Neill_Kewpie_Bride___Groom_Dolls___-LOT26437.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26437a_sm.jpeg,3,62,517.5,250,300,26437a_
4491,Lot of 3: Lady Dolls.,http://auctions.morphyauctions.com/Lot_of_3__Lady_Dolls______________________________-LOT26296.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26296a_sm.jpeg,2,37,517.5,150,200,26296a_
3975,Lenci Peasant Girl All Original.,http://auctions.morphyauctions.com/Lenci_Peasant_Girl_All_Original___________________-LOT37307.aspx,https://auctions.morphyauctions.com/ItemImages/000037/37307a_sm.jpeg,2,100,517.5,400,700,37307a_
4454,Lot of 3: Chinese Theatre/Opera Dolls in Box.,http://auctions.morphyauctions.com/Lot_of_3__Chinese_Theatre_Opera_Dolls_in_Box______-LOT26176.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26176a_sm.jpeg,2,50,517.5,200,300,26176a_
4443,French Peasant Man.,http://auctions.morphyauctions.com/French_Peasant_Man________________________________-LOT26131.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26131a_sm.jpeg,2,75,517.5,300,400,26131a_
4371,Lot of 2: German Bisque Boys.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Boys______________________-LOT26318.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26318a_sm.jpeg,2,50,517.5,200,300,26318a_
4373,Lot of 3: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_3__German_Bisque_Dolls_____________________-LOT26332.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26332a_sm.jpeg,4,50,517.5,200,300,26332a_
4420,Early Closed Mouth Kestner Doll.,http://auctions.morphyauctions.com/Early_Closed_Mouth_Kestner_Doll___________________-LOT26129.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26129a_sm.jpeg,1,62,517.5,250,300,26129a_
4416,All Cloth Martha Chase Baby.,http://auctions.morphyauctions.com/All_Cloth_Martha_Chase_Baby_______________________-LOT26152.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26152a_sm.jpeg,3,62,517.5,250,300,26152a_
4259,Gebr. Heubach Character Baby 7977 with Molded Hat.,http://auctions.morphyauctions.com/Gebr__Heubach_Character_Baby_7977_with_Molded_Hat_-LOT26155.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26155a_sm.jpeg,3,112,517.5,450,500,26155a_
4297,H. Handwerck 109 Child.,http://auctions.morphyauctions.com/H__Handwerck_109_Child____________________________-LOT26137.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26137a_sm.jpeg,3,62,517.5,250,300,26137a_
4404,Large H. Handwerck Doll.,http://auctions.morphyauctions.com/Large_H__Handwerck_Doll___________________________-LOT26513.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26513a_sm.jpeg,4,125,517.5,500,600,26513a_
1258,Lot Of 2: Antique German China Head Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__Antique_German_China_Head_Dolls_________-LOT213415.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213415a_sm.jpeg,,25,518.5,100,200,213415a_
1630,SFBJ Twerp Character Doll.,http://auctions.morphyauctions.com/SFBJ_Twerp_Character_Doll_________________________-LOT200341.aspx,https://auctions.morphyauctions.com/ItemImages/000200/200341a_sm.jpeg,2,125,518.5,500,800,200341a_
1063,Fortune Telling Doll.,http://auctions.morphyauctions.com/Fortune_Telling_Doll______________________________-LOT224251.aspx,https://auctions.morphyauctions.com/ItemImages/000224/224251a_sm.jpeg,1,125,518.5,500,700,224251a_
384,Lot of 2: Lady & Gentleman Fashion Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Lady___Gentleman_Fashion_Dolls_-LOT260499.aspx,https://auctions.morphyauctions.com/ItemImages/000260/17140157_1_sm.jpeg,11,200,518.5,800,1200,17140157_
1413,Pretty Jumeau Mold SFBJ Child Doll.,http://auctions.morphyauctions.com/Pretty_Jumeau_Mold_SFBJ_Child_Doll________________-LOT214955.aspx,https://auctions.morphyauctions.com/ItemImages/000214/214955a_sm.jpeg,,62,518.5,250,450,214955a_
1686,Pouty Brown Character Doll.,http://auctions.morphyauctions.com/Pouty_Brown_Character_Doll________________________-LOT182673.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182673a_sm.jpeg,2,100,518.5,400,600,182673a_
1112,Large Kestner Child Doll.,http://auctions.morphyauctions.com/Large_Kestner_Child_Doll__________________________-LOT229062.aspx,https://auctions.morphyauctions.com/ItemImages/000229/229062a_sm.jpeg,1,75,518.5,300,500,229062a_
1360,John Wright Rough Rider Doll in Box.,http://auctions.morphyauctions.com/John_Wright_Rough_Rider_Doll_in_Box_______________-LOT213243.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213243a_sm.jpeg,,0,518.5,,,213243a_
1833,Classic French F.G. Poupée Doll.,http://auctions.morphyauctions.com/Classic_French_F_G__Poup_e_Doll___________________-LOT182939.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182939a_sm.jpeg,1,150,518.5,600,900,182939a_
564,Lot of 2: German Parian Shoulder - Head Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Parian_Shoulder___Head_Dolls_-LOT249358.aspx,https://auctions.morphyauctions.com/ItemImages/000249/16320990_1_sm.jpeg,10,150,522.75,600,800,16320990_
512,Lot Of 4: Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_4__Bisque_Dolls_-LOT246284.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320444_1_sm.jpeg,16,75,522.75,300,500,16320444_
4306,S & H 1079 Dep Girl Doll.,http://auctions.morphyauctions.com/S___H_1079_Dep_Girl_Doll__________________________-LOT26157.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26157a_sm.jpeg,1,50,526.5,200,300,26157a_
4066,Simon & Halbig/C.M. Bergmann Child Doll.,http://auctions.morphyauctions.com/Simon___Halbig_C_M__Bergmann_Child_Doll___________-LOT31920.aspx,https://auctions.morphyauctions.com/ItemImages/000031/31920a_sm.jpeg,6,75,526.5,300,350,31920a_
4419,Large China Frozen Charlie.,http://auctions.morphyauctions.com/Large_China_Frozen_Charlie________________________-LOT26100.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26100a_sm.jpeg,2,75,526.5,300,400,26100a_
4162,Lot of 12: Barbie & Family Dolls.,http://auctions.morphyauctions.com/Lot_of_12__Barbie___Family_Dolls__________________-LOT30921.aspx,https://auctions.morphyauctions.com/ItemImages/000030/30921a_sm.jpeg,1,50,526.5,200,250,30921a_
3992,Schoenhut All Wood Barney Googly and Sparkplug.,http://auctions.morphyauctions.com/Schoenhut_All_Wood_Barney_Googly_and_Sparkplug____-LOT35846.aspx,https://auctions.morphyauctions.com/ItemImages/000035/35846a_sm.jpeg,3,125,526.5,500,750,35846a_
4327,Kestner 146 Child Doll.,http://auctions.morphyauctions.com/Kestner_146_Child_Doll____________________________-LOT26204.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26204a_sm.jpeg,2,62,526.5,250,300,26204a_
4268,Composition Shirley Temple Cowgirl.,http://auctions.morphyauctions.com/Composition_Shirley_Temple_Cowgirl________________-LOT26469.aspx,https://auctions.morphyauctions.com/ItemImages/000026/26469a_sm.jpeg,2,100,526.5,400,500,26469a_
4165,Lot of 3: Bubble Cut Barbies.,http://auctions.morphyauctions.com/Lot_of_3__Bubble_Cut_Barbies______________________-LOT30925.aspx,https://auctions.morphyauctions.com/ItemImages/000030/30925a_sm.jpeg,2,62,526.5,250,300,30925a_
315,Lot of 4: German Open Mouth Dolls.,http://auctions.morphyauctions.com/Lot_of_4__German_Open_Mouth_Dolls_-LOT275582.aspx,https://auctions.morphyauctions.com/ItemImages/000275/17220267_1_sm.jpeg,13,100,527,400,600,17220267_
3389,Flirty K & R Character Doll.,http://auctions.morphyauctions.com/Flirty_K___R_Character_Doll_______________________-LOT92559.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92559a_sm.jpeg,2,225,531,900,1200,92559a_
